1283:09-04 10:59:54.406 I/OPENHU  (32137): [2] AapService.onStartCommand | AapService: ACTION_NATIVE_AA_PROMPT_SHOWN received
49995:09-04 11:00:43.539 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
50423:09-04 11:00:43.891 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
50426:09-04 11:00:43.892 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
55905:09-04 11:00:49.365 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
55907:09-04 11:00:49.366 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
56307:09-04 11:00:49.773 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
56308:09-04 11:00:49.775 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
56747:09-04 11:00:50.193 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
56748:09-04 11:00:50.194 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
57069:09-04 11:00:50.522 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
57070:09-04 11:00:50.523 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
57447:09-04 11:00:50.926 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
57448:09-04 11:00:50.927 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
57793:09-04 11:00:51.318 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
57794:09-04 11:00:51.319 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
58117:09-04 11:00:51.647 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
58118:09-04 11:00:51.648 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
58496:09-04 11:00:51.975 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
58499:09-04 11:00:51.976 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
58834:09-04 11:00:52.351 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
58836:09-04 11:00:52.352 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
59188:09-04 11:00:52.721 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
59189:09-04 11:00:52.722 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
59502:09-04 11:00:53.052 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
59503:09-04 11:00:53.053 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
59866:09-04 11:00:53.449 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
59869:09-04 11:00:53.450 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
60294:09-04 11:00:53.810 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
60295:09-04 11:00:53.811 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
60615:09-04 11:00:54.161 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
60616:09-04 11:00:54.162 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
60933:09-04 11:00:54.494 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
60934:09-04 11:00:54.495 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
61294:09-04 11:00:54.871 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
61296:09-04 11:00:54.872 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
61640:09-04 11:00:55.256 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
61642:09-04 11:00:55.258 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
62070:09-04 11:00:55.590 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
62072:09-04 11:00:55.592 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
62746:09-04 11:00:55.972 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
62749:09-04 11:00:55.973 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
63132:09-04 11:00:56.307 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
63135:09-04 11:00:56.308 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
63475:09-04 11:00:56.659 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
63478:09-04 11:00:56.661 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
63811:09-04 11:00:56.989 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
63814:09-04 11:00:56.990 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
64186:09-04 11:00:57.383 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
64187:09-04 11:00:57.385 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
64565:09-04 11:00:57.775 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
64567:09-04 11:00:57.777 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
64928:09-04 11:00:58.104 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
64930:09-04 11:00:58.105 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
65314:09-04 11:00:58.519 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
65317:09-04 11:00:58.521 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
65701:09-04 11:00:58.891 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
65702:09-04 11:00:58.892 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
66052:09-04 11:00:59.280 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
66053:09-04 11:00:59.281 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
66348:09-04 11:00:59.590 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
66353:09-04 11:00:59.592 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
66787:09-04 11:00:59.979 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
66788:09-04 11:00:59.980 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
67168:09-04 11:01:00.357 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
67172:09-04 11:01:00.359 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
67478:09-04 11:01:00.680 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
67479:09-04 11:01:00.681 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
67891:09-04 11:01:01.091 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
67892:09-04 11:01:01.091 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
68198:09-04 11:01:01.425 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
68199:09-04 11:01:01.425 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
68639:09-04 11:01:01.811 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
68640:09-04 11:01:01.812 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
68984:09-04 11:01:02.185 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
68988:09-04 11:01:02.187 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
69338:09-04 11:01:02.572 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
69342:09-04 11:01:02.574 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
69725:09-04 11:01:02.979 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
69726:09-04 11:01:02.980 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
70020:09-04 11:01:03.307 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
70024:09-04 11:01:03.308 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
70388:09-04 11:01:03.697 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
70390:09-04 11:01:03.697 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
70773:09-04 11:01:04.030 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
70777:09-04 11:01:04.031 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
71164:09-04 11:01:04.456 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
71165:09-04 11:01:04.457 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
71479:09-04 11:01:04.779 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
71480:09-04 11:01:04.780 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
71827:09-04 11:01:05.156 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
71828:09-04 11:01:05.157 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
72263:09-04 11:01:05.585 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
